#node time(s) x y

0 188.0 114.04404054034089 170.19143250824442
1 188.0 86.72930087556266 193.01825117086918
2 188.0 124.07994022495188 157.65980374422878
3 188.0 120.20611631964387 164.55506820081092
4 188.0 133.3412398131087 153.14615762726189
0 188.5 115.00379853341701 169.39376018403476
1 188.5 87.65303927074615 192.24055040954798
2 188.5 125.40706376589173 156.435028505113
3 188.5 121.38288060867177 163.35108767224435
4 188.5 134.71873850118945 151.76144439346106
0 189.0 115.96355652649314 168.5960878598251
1 189.0 88.57677766592964 191.46284964822678
2 189.0 126.73418730683159 155.21025326599727
3 189.0 122.55964489769964 162.1471071436778
4 189.0 136.09623718927023 150.37673115966024
0 189.5 116.92331451956925 167.79841553561542
1 189.5 89.50051606111313 190.68514888690558
2 189.5 128.06131084777144 153.9854780268815
3 189.5 123.73640918672754 160.94312661511123
4 189.5 137.47373587735098 148.99201792585944
0 190.0 117.88307251264536 167.00074321140573
1 190.0 90.42425445629661 189.90744812558435
2 190.0 129.38843438871132 152.76070278776575
3 190.0 124.91317347575543 159.73914608654468
4 190.0 138.85123456543172 147.60730469205862
0 190.5 118.84283050572148 166.20307088719608
1 190.5 91.34799285148011 189.12974736426315
2 190.5 130.71555792965117 151.53592754865002
3 190.5 126.08993776478333 158.5351655579781
4 190.5 140.22873325351247 146.2225914582578
0 191.0 119.8025884987976 165.40539856298642
1 191.0 92.2717312466636 188.35204660294195
2 191.0 132.04268147059102 150.31115230953426
3 191.0 127.26670205381122 157.33118502941153
4 191.0 141.60623194159325 144.83787822445697
0 191.5 120.7623464918737 164.60772623877673
1 191.5 93.1954696418471 187.57434584162075
2 191.5 133.36980501153087 149.0863770704185
3 191.5 128.44346634283912 156.12720450084498
4 191.5 142.983730629674 143.45316499065618
0 192.0 121.72210448494982 163.81005391456705
1 192.0 94.11920803703059 186.79664508029956
2 192.0 134.69692855247075 147.86160183130278
3 192.0 129.620230631867 154.9232239722784
4 192.0 144.36122931775478 142.06845175685532
0 192.5 122.68186247802595 163.0123815903574
1 192.5 95.04294643221408 186.01894431897836
2 192.5 136.02405209341057 146.63682659218702
3 192.5 130.7969949208949 153.71924344371183
4 192.5 145.73872800583553 140.68373852305453
0 193.0 123.64162047110206 162.21470926614774
1 193.0 95.96668482739757 185.24124355765716
2 193.0 137.35117563435045 145.41205135307126
3 193.0 131.97375920992278 152.51526291514529
4 193.0 147.11622669391627 139.2990252892537
0 193.5 124.60137846417818 161.41703694193805
1 193.5 96.89042322258106 184.46354279633596
2 193.5 138.6782991752903 144.18727611395553
3 193.5 133.15052349895066 151.3112823865787
4 193.5 148.49372538199702 137.91431205545288
0 194.0 125.56113645725428 160.61936461772837
1 194.0 97.81416161776457 183.68584203501473
2 194.0 140.00542271623016 142.96250087483978
3 194.0 134.32728778797858 150.10730185801214
4 194.0 149.87122407007777 136.5295988216521
0 194.5 126.5208944503304 159.8216922935187
1 194.5 98.73790001294805 182.90814127369353
2 194.5 141.33254625717 141.73772563572405
3 194.5 135.50405207700646 148.9033213294456
4 194.5 151.24872275815855 135.1448855878513
0 195.0 127.48065244340651 159.02401996930905
1 195.0 99.66163840813154 182.13044051237233
2 195.0 142.6596697981099 140.5129503966083
3 195.0 136.68081636603435 147.69934080087904
4 195.0 152.6262214462393 133.76017235405044
0 195.5 128.44041043648264 158.22634764509937
1 195.5 100.58537680331503 181.35273975105113
2 195.5 143.9867933390497 139.28817515749253
3 195.5 137.85758065506224 146.49536027231247
4 195.5 152.9291683185305 133.45563882031283
0 196.0 129.40016842955876 157.4286753208897
1 196.0 101.50911519849853 180.57503898972993
2 196.0 145.3139168799896 138.0633999183768
3 196.0 139.03434494409012 145.2913797437459
0 196.5 130.35992642263489 156.63100299668002
1 196.5 102.43285359368201 179.79733822840873
2 196.5 146.64104042092944 136.83862467926105
3 196.5 140.211109233118 144.08739921517935
4 196.5 152.7005673522417 133.30017837708994
0 197.0 131.31968441571098 155.83333067247037
1 197.0 103.35659198886552 179.01963746708753
2 197.0 147.9681639618693 135.6138494401453
3 197.0 141.38787352214592 142.8834186866128
4 197.0 151.12174182450673 132.22649561757248
0 197.5 132.2794424087871 155.03565834826068
1 197.5 104.280330384049 178.24193670576634
2 197.5 149.29528750280915 134.38907420102956
3 197.5 142.56463781117378 141.67943815804622
0 198.0 133.2392004018632 154.23798602405103
1 198.0 105.20406877923249 177.46423594444514
2 198.0 150.62241104374903 133.1642989619138
3 198.0 143.7414021002017 140.47545762947965
0 198.5 134.19895839493932 153.44031369984134
1 198.5 106.12780717441598 176.68653518312394
2 198.5 151.0050607978822 132.81115931088766
3 198.5 144.91816638922958 139.2714771009131
0 199.0 135.15871638801545 152.64264137563168
1 199.0 107.05154556959948 175.9088344218027
3 199.0 146.09493067825747 138.06749657234653
0 199.5 136.11847438109154 151.84496905142203
1 199.5 107.97528396478296 175.1311336604815
3 199.5 147.27169496728538 136.86351604377998
0 200.0 137.07823237416767 151.04729672721234
1 200.0 108.89902235996644 174.35343289916028
3 200.0 148.44845925631327 135.6595355152134
0 200.5 138.0379903672438 150.24962440300266
1 200.5 109.82276075514994 173.5757321378391
3 200.5 149.62522354534116 134.45555498664686
4 200.5 151.14171546567366 132.1935872884181
0 201.0 138.99774836031992 149.451952078793
1 201.0 110.74649915033343 172.79803137651788
3 201.0 150.80198783436904 133.25157445808028
0 201.5 139.957506353396 148.65427975458334
1 201.5 111.67023754551693 172.0203306151967
3 201.5 151.97875212339693 132.0475939295137
0 202.0 140.91726434647214 147.85660743037366
1 202.0 112.59397594070042 171.24262985387548
3 202.0 152.51829133389165 131.49557624008295
0 202.5 141.87702233954826 147.05893510616397
1 202.5 113.51771433588391 170.4649290925543
0 203.0 142.8367803326244 146.26126278195431
1 203.0 114.44145273106741 169.6872283312331
0 203.5 143.79653832570048 145.46359045774466
1 203.5 115.36519112625089 168.9095275699119
0 204.0 144.7562963187766 144.66591813353497
1 204.0 116.28892952143438 168.1318268085907
2 204.0 150.6713962390431 132.13141565728984
3 204.0 152.46314460225386 131.8514746552301
0 204.5 145.7160543118527 143.86824580932532
1 204.5 117.21266791661787 167.3541260472695
2 204.5 150.12567440674314 131.019667518901
3 204.5 152.183038988813 133.65918185630596
0 205.0 146.67581230492883 143.07057348511566
1 205.0 118.13640631180135 166.5764252859483
2 205.0 149.57995257444315 129.9079193805122
3 205.0 151.91148631772526 135.4116912507678
0 205.5 147.63557029800495 142.27290116090597
1 205.5 119.06014470698486 165.79872452462706
2 205.5 149.52531356354132 129.79660842489673
4 205.5 151.8520512766496 132.81802848943937
0 206.0 148.59532829108105 141.47522883669632
1 206.0 119.98388310216836 165.02102376330586
4 206.0 151.91948425729962 132.87730739777385
0 206.5 149.55508628415717 140.67755651248663
1 206.5 120.90762149735184 164.24332300198466
0 207.0 150.5148442772333 139.87988418827695
1 207.0 121.83135989253533 163.46562224066346
3 207.0 151.87818508701346 134.9040885628148
0 207.5 151.4746022703094 139.0822118640673
1 207.5 122.75509828771882 162.68792147934226
3 207.5 151.86157703019515 134.65093592843877
4 207.5 152.210973275219 133.01828210544676
0 208.0 152.4343602633855 138.28453953985763
1 208.0 123.67883668290231 161.91022071802104
4 208.0 153.92915950538114 133.84925955788603
0 208.5 153.39411825646167 137.48686721564795
1 208.5 124.6025750780858 161.13251995669987
0 209.0 154.35387624953773 136.6891948914383
1 209.0 125.52631347326928 160.35481919537864
0 209.5 155.3136342426139 135.8915225672286
1 209.5 126.45005186845279 159.57711843405747
0 210.0 156.27339223568998 135.09385024301895
1 210.0 127.3737902636363 158.79941767273624
3 210.0 151.37960347422987 134.80797815003112
0 210.5 156.39165643768882 134.99555871373784
1 210.5 128.29752865881977 158.02171691141504
3 210.5 149.6696700025279 135.36512853275994
1 211.0 129.22126705400325 157.24401615009384
3 211.0 149.05306228331105 135.56603882104926
1 211.5 130.14500544918675 156.46631538877264
0 212.0 156.31081974130058 134.5409634933546
1 212.0 131.06874384437023 155.68861462745144
0 212.5 155.8907324130613 132.17855013291828
1 212.5 131.99248223955374 154.91091386613022
0 213.0 155.8318588044268 131.8474670693128
1 213.0 132.91622063473721 154.13321310480904
2 213.0 149.96045241179277 130.169376686312
1 213.5 133.83995902992072 153.35551234348782
2 213.5 150.79694241044467 130.8859684678588
1 214.0 134.7636974251042 152.57781158216662
2 214.0 151.6334324090966 131.6025602494056
1 214.5 135.6874358202877 151.80011082084542
2 214.5 152.46992240774853 132.3191520309524
1 215.0 136.61117421547118 151.02241005952422
2 215.0 153.30641240640043 133.03574381249925
1 215.5 137.5349126106547 150.24470929820302
2 215.5 153.60891052803322 133.2948833936595
1 216.0 138.45865100583816 149.46700853688182
1 216.5 139.38238940102167 148.68930777556062
4 216.5 152.81004582545017 133.85165128131416
1 217.0 140.30612779620515 147.91160701423942
4 217.0 151.30398607163428 133.8548699698728
1 217.5 141.22986619138865 147.13390625291822
3 217.5 149.06178587494128 135.55112428817839
1 218.0 142.15360458657213 146.356205491597
3 218.0 149.3576683509599 135.04526052224932
0 218.5 155.48413034394852 131.86359659605034
1 218.5 143.07734298175563 145.5785047302758
3 218.5 149.65355082697852 134.5393967563202
0 219.0 154.96207251888404 131.88781246160337
1 219.0 144.00108137693914 144.8008039689546
3 219.0 149.94943330299714 134.03353299039114
0 219.5 154.44001469381956 131.9120283271564
1 219.5 144.92481977212262 144.0231032076334
3 219.5 150.24531577901575 133.52766922446204
0 220.0 153.91795686875508 131.93624419270947
1 220.0 145.84855816730612 143.2454024463122
3 220.0 150.54119825503437 133.02180545853298
0 220.5 153.39589904369063 131.9604600582625
1 220.5 146.7722965624896 142.46770168499097
3 220.5 150.837080731053 132.5159416926039
0 221.0 152.87384121862613 131.98467592381553
1 221.0 147.69603495767308 141.6900009236698
3 221.0 151.1329632070716 132.0100779266748
0 221.5 152.35178339356167 132.0088917893686
1 221.5 148.61977335285658 140.91230016234857
3 221.5 151.42884568309026 131.50421416074573
0 222.0 151.8297255684972 132.03310765492162
1 222.0 149.54351174804006 140.13459940102737
3 222.0 151.72472815910888 130.99835039481664
0 222.5 151.30766774343272 132.05732352047465
1 222.5 150.46725014322357 139.35689863970617
3 222.5 152.0206106351275 130.49248662888755
0 223.0 150.78560991836827 132.08153938602769
1 223.0 151.39098853840704 138.57919787838497
3 223.0 152.31649311114612 129.98662286295848
0 223.5 150.2635520933038 132.10575525158072
1 223.5 152.31472693359052 137.80149711706378
3 223.5 152.60602397776339 129.49161830401832
0 224.0 149.7414942682393 132.12997111713378
1 224.0 153.23846532877403 137.02379635574258
0 224.5 149.21943644317483 132.15418698268684
1 224.5 154.16220372395753 136.24609559442138
0 225.0 148.69737861811038 132.17840284823987
1 225.0 155.08594211914104 135.46839483310015
2 225.0 152.94159236631157 133.23920439592754
0 225.5 148.1753207930459 132.2026187137929
1 225.5 156.00968051432451 134.69069407177895
2 225.5 151.6311270066153 133.12986315216153
4 225.5 151.33530278420835 133.63931162580565
0 226.0 147.65326296798145 132.22683457934593
1 226.0 156.93341890950802 133.91299331045775
4 226.0 151.55367803325998 132.13619705209305
0 226.5 147.13120514291697 132.251050444899
1 226.5 157.84810485297808 133.14291386121587
4 226.5 151.77205328231167 130.63308247838046
0 227.0 146.6091473178525 132.27526631045203
4 227.0 151.95777088557978 129.30763803149912
0 227.5 146.4874812565251 132.28090984042518
4 227.5 150.35327180768832 128.48684870685832
3 228.0 151.9146746477603 130.2763352976093
4 228.0 148.86212960407698 127.7240476438288
3 228.5 150.85156780543622 131.48301615918015
3 230.5 150.7526312297359 131.37022136138154
0 231.0 147.55311116805353 132.19613650358545
3 231.0 150.1089069664059 130.63632949574514
0 231.5 148.9529782113241 132.08477382588075
1 231.5 157.70680818526301 133.0659385487827
3 231.5 149.46518270307593 129.90243763010878
0 232.0 150.3528452545947 131.9734111481761
1 232.0 156.42800386358456 132.3692741207115
3 232.0 148.82145843974592 129.1685457644724
0 232.5 151.7527122978653 131.8620484704714
1 232.5 155.14919954190606 131.67260969264026
3 232.5 148.17773417641592 128.43465389883602
0 233.0 153.15257934113592 131.75068579276672
1 233.0 153.87039522022764 130.97594526456908
3 233.0 147.88867336263115 128.10510382282447
0 233.5 154.55244638440652 131.63932311506204
1 233.5 152.59159089854916 130.27928083649783
0 234.0 155.95231342767713 131.52796043735734
1 234.0 151.31278657687068 129.58261640842662
0 234.5 156.06660975861237 131.5188678985152
1 234.5 150.0339822551922 128.8859519803554
2 234.5 151.3488982557138 133.11291691010655
1 235.0 148.75517793351372 128.18928755228418
2 235.0 150.7251862902925 133.07546653021126
1 235.5 147.99482639773527 127.7750647827592
2 235.5 150.10147432487122 133.038016150316
2 236.0 149.4777623594499 133.00056577042074
2 236.5 148.85405039402866 132.96311539052547
2 237.0 148.23033842860738 132.92566501063018
2 237.5 147.60662646318607 132.88821463073492
2 238.0 147.2192489104279 132.86495479716112
4 238.0 148.83825575655737 127.79710362675233
0 238.5 155.21166095020257 131.7997385574644
4 238.5 148.5532477752791 128.66925203920397
0 239.0 153.37715781549264 132.40241569932596
4 239.0 148.26823979400083 129.54140045165556
0 239.5 152.42256721995182 132.7160210134207
3 239.5 148.4499007221799 128.72800832291034
4 239.5 148.16687725902844 129.8515783405756
3 240.0 150.0221185125601 130.47300795644617
2 240.5 147.47033002393306 132.78519727999526
3 240.5 151.59433630294032 132.218007589982
1 241.0 147.99637352751824 127.77736145314886
2 241.0 148.0675538958289 132.59548530783763
3 241.0 153.01711154398438 133.79714140300507
1 241.5 148.43359297649712 128.42640135483452
2 241.5 148.66477776772473 132.40577333568007
1 242.0 148.870812425476 129.07544125652026
2 242.0 149.26200163962056 132.21606136352244
1 242.5 149.30803187445488 129.72448115820595
2 242.5 149.8592255115164 132.02634939136482
1 243.0 149.74525132343376 130.37352105989166
2 243.0 150.45644938341223 131.83663741920722
1 243.5 150.18247077241264 131.02256096157734
2 243.5 151.0536732553081 131.64692544704963
1 244.0 150.61969022139152 131.67160086326305
2 244.0 151.65089712720393 131.457213474892
1 244.5 151.0569096703704 132.32064076494876
2 244.5 152.24812099909977 131.2675015027344
1 245.0 151.49412911934928 132.96968066663447
2 245.0 152.84534487099563 131.0777895305768
1 245.5 151.7447795191778 133.34176409348595
2 245.5 153.44256874289147 130.88807755841918
2 246.0 153.9430921154633 130.7290831166529
2 248.5 153.83850340257 130.72128346942313
4 248.5 148.985007564901 130.50596050606853
0 249.0 152.2741116566298 132.7913835622497
2 249.0 153.0599793336125 130.66322545408113
4 249.0 149.88200107828123 131.22342146981174
0 249.5 151.39999933500306 133.2351212777419
2 249.5 152.28145526465494 130.6051674387391
4 249.5 150.77899459166144 131.94088243355495
2 250.0 151.5029311956974 130.5471094233971
3 250.0 153.00831419628824 133.83724904327585
4 250.0 151.67598810504168 132.65834339729815
1 250.5 153.0481961386843 133.63974598615212
2 250.5 150.72440712673983 130.4890514080551
3 250.5 152.60428765907278 135.6792304647418
4 250.5 152.2040480832944 133.0807125842098
1 251.0 154.6001120621076 133.99453879545018
2 251.0 149.9458830577823 130.43099339271308
3 251.0 152.27305527953703 137.1893389182554
1 251.5 155.1706819220698 134.1249801940217
2 251.5 149.16735898882476 130.37293537737108
2 252.0 148.96369474338206 130.35774722538193
4 252.5 151.23715460570673 132.9765026266043
4 253.0 150.63941487948978 132.91207936491924
0 254.0 151.0562698095533 133.27067697771832
0 254.5 148.79939922982126 133.50412975752704
0 255.0 148.52007049625553 133.53302378003633
3 255.5 152.3106116133339 137.0048849710001
3 256.0 152.44771754626638 136.33150373367513
3 256.5 152.58482347919892 135.6581224963502
3 257.0 152.72192941213143 134.98474125902524
1 257.5 154.9302501183542 133.97905123829003
3 257.5 152.85903534506392 134.31136002170027
1 258.0 153.5275802147247 133.1277073182693
3 258.0 152.9961412779964 133.6379787843753
1 258.5 152.5789831149556 132.55196075712328
